"replicate","p_value","mean_diff","CI_lower","CI_upper","median_diff","CI_median_lower","CI_median_upper","log_ratio","CI_log_lower","CI_log_upper"
474,0.297,0.224787166037897,-0.083262396034046,0.633322595604648,0.209609833507509,-0.083262396034046,0.633322595604648,1.73857680162284,-0.375137089366988,6.4264125825187
327,0.2445,0.300724779293195,-0.0710285120624478,0.813976346161161,0.272709386182977,-0.0710285120624478,0.813976346161161,1.42905045036088,-0.256461893688971,5.31483386979512
357,0.512,-0.0589877807897832,-0.432462338322449,0.31977238994611,-0.0581860110332474,-0.432462338322449,0.31977238994611,-0.121347807766691,-1.63668047490216,2.34014499184154
65,0.536,-0.0516750986187366,-0.393103819387389,0.316188555744647,-0.0567739260784813,-0.393103819387389,0.316188555744647,-0.135609691707796,-1.33671474462065,1.58325581980046
200,0.6145,-0.181069358262223,-0.538079800925138,0.206813200944982,-0.186178384471954,-0.538079800925138,0.206813200944982,-0.557451572860075,-1.5968296754133,0.578143259698075
64,0.9395,0.180248390307434,-0.253507184909978,0.765701860581589,0.154231634736846,-0.253507184909978,0.765701860581589,0.456194352323917,-0.660605230742126,1.95665639632464
3,0.893,0.180624141833078,-0.31935779837241,0.888306738665749,0.14613234939122,-0.31935779837241,0.888306738665749,0.338100865246411,-0.719785284416183,1.54722074062022
58,0.1505,0.000545417579857351,-0.405514142647238,0.537866339807085,-0.0215596679074224,-0.405514142647238,0.537866339807085,-0.0329419341283536,-0.928920672351933,0.93797002226344
476,0.501,0.0702475680292061,-0.245774576319167,0.488581595140371,0.0533422770195927,-0.245774576319167,0.488581595140371,0.228475650452119,-0.783805281643761,1.50905999142094
421,0.1235,-0.365065240677203,-0.757980608828346,0.0168320382604065,-0.3626398735233,-0.757980608828346,0.0168320382604065,-1.07916027479098,-2.14466386776786,0.0483417643383323
63,0.1045,-0.446744839048389,-0.853252387567604,0.00480002011174186,-0.451067395051153,-0.853252387567604,0.00480002011174186,-1.0441729317285,-2.07507783929204,0.00718342800809638
480,0.4405,0.148828012385828,-0.0913565295023707,0.433956491814032,0.14052799638324,-0.0913565295023707,0.433956491814032,1.37578244696526,-0.448882088458179,5.68849425102536
477,0.9345,0.0977533139599593,-0.176037587387592,0.433228097702741,0.0890574903285848,-0.176037587387592,0.433228097702741,0.584993120590245,-0.697157176976886,3.15266737181863
365,0.0974999999999999,-0.00598564976152826,-0.329212203379158,0.344207140907686,-0.0111174901560525,-0.329212203379158,0.344207140907686,0.116789446217951,-1.22481519946702,2.66230980111552
67,0.811,0.121801673514564,-0.195938155839752,0.448282381280677,0.124272423754295,-0.195938155839752,0.448282381280677,1.38132598791343,-0.956020891247214,6.33302383195151
328,0.395,0.272018220919196,-0.120684510071999,0.821006613893099,0.248630499096552,-0.120684510071999,0.821006613893099,0.980187763896102,-0.367727837257733,3.53118291566897
60,0.1365,-0.00193523530152395,-0.404222408764555,0.493930132831138,-0.0175468678841488,-0.404222408764555,0.493930132831138,-0.00732658694120946,-1.16250044170384,1.36550052378053
482,0.492,-0.0514717677503769,-0.436422722623532,0.381442827573814,-0.0608889579336147,-0.436422722623532,0.381442827573814,-0.126000411245713,-1.42132770060759,1.62531662312999
339,0.7155,0.137891523413615,-0.312288360675066,0.774519931661532,0.104763308129878,-0.312288360675066,0.774519931661532,0.256572806389216,-0.746631731936345,1.35038411787007
62,0.908,0.228547855493113,-0.284123396961795,0.923852837294756,0.20348834513156,-0.284123396961795,0.923852837294756,0.516682847595454,-0.705885801411277,2.08148906330037
66,0.4025,-0.0419335866231884,-0.40625304667044,0.354572994023392,-0.0468254632077251,-0.40625304667044,0.354572994023392,-0.0359346142111815,-1.47178727388121,2.49156686589615
413,0.1415,0.356202801603504,-0.0280644845967416,0.937217875085408,0.325580755842199,-0.0280644845967416,0.937217875085408,1.26410967403855,-0.0890449139986289,3.90319212232708
479,0.057,0.459823580873248,0.0460111662024637,1.07432542984717,0.424916055706841,0.0460111662024637,1.07432542984717,1.78603845561234,0.142808814206063,5.49985562674886
88,0.2045,-0.300044640191214,-0.659473817443148,0.0655095410754541,-0.29993749061085,-0.659473817443148,0.0655095410754541,-0.980449087578022,-2.13327538487878,0.202680811359446
369,0.129,0.0218406711397155,-0.295176717290088,0.380269111357172,0.0133009098025355,-0.295176717290088,0.380269111357172,0.192967228336,-1.04706888939402,2.30895061885711
368,0.474,-0.226936090829626,-0.627811988193512,0.188613232393807,-0.228546600387073,-0.627811988193512,0.188613232393807,-0.644763906188567,-1.69292279977212,0.487201998518075
414,0.262,0.316352802361008,-0.0795062615187048,0.894112884645871,0.289221220122643,-0.0795062615187048,0.894112884645871,1.26570462410719,-0.24679039055119,4.53300596788243
35,0.096,0.279245168960643,0.0019125280670288,0.661344151878372,0.25838438725336,0.0019125280670288,0.661344151878372,1.90959540286495,0.0103877242479211,6.60403285492232
469,0.9075,-0.112128542155132,-0.506323579612401,0.350482001294424,-0.122753853585891,-0.506323579612401,0.350482001294424,-0.317929693445484,-1.36777891192029,0.811527223998845
466,0.1225,0.500059172946202,-0.0214873546765168,1.26028131880916,0.458573060898892,-0.0214873546765168,1.26028131880916,1.55590020814436,-0.0523956334160916,5.10459810584049
26,0.417,0.239029029279085,-0.12095396704103,0.725243591379109,0.222624628448971,-0.12095396704103,0.725243591379109,1.1734525985591,-0.401112148618106,4.65418661514284
386,0.5685,0.104670500845164,-0.335361458561465,0.686855766830079,0.0816362720692196,-0.335361458561465,0.686855766830079,0.234504782988879,-0.839110202146938,1.46123824422514
102,0.3865,-0.274780693876174,-0.693311551167257,0.184320400840513,-0.278056032140094,-0.693311551167257,0.184320400840513,-0.683550756800718,-1.66835753481895,0.366021681787401
364,0.47,0.0805045469296735,-0.337189285774237,0.600029570748447,0.0610724096045158,-0.337189285774237,0.600029570748447,0.354462761378384,-1.00800474380525,2.87852510806946
470,0.989,0.198491550030165,-0.277147200899545,0.901958853722869,0.157312712808591,-0.277147200899545,0.901958853722869,0.355588743413079,-0.610257393281835,1.44423923006611
420,0.1255,0.0250328614864527,-0.347625965338725,0.448854107693586,0.0148203769196057,-0.347625965338725,0.448854107693586,0.177374603537521,-1.14444556616285,2.19163321222065
425,0.557,0.145530882678641,-0.128890384308232,0.451604015395037,0.14247729131493,-0.128890384308232,0.451604015395037,1.4782346104007,-0.600905379224415,6.24946412469685
478,0.0349999999999999,0.0254041190224833,-0.377708178418229,0.549596197378513,0.0049026733101859,-0.377708178418229,0.549596197378513,0.0506107343179246,-1.12037136253422,1.39810146018706
468,0.072,-0.421910814072135,-0.847832361399847,-0.0309827398402926,-0.414953300294147,-0.847832361399847,-0.0309827398402926,-1.37635014183611,-2.76301302408564,-0.0838398871204992
68,0.439,0.240927603128701,-0.126538251886966,0.73527605819578,0.219238603181256,-0.126538251886966,0.73527605819578,1.05305517936616,-0.408784611885219,4.35266063781993
378,0.9055,0.183749119595775,-0.329110063830835,0.877514131847224,0.156985880042612,-0.329110063830835,0.877514131847224,0.447717989628532,-0.871580560173327,2.11216239173375
387,0.0700000000000001,0.00105148562860375,-0.323750375263553,0.37681663976718,-0.00623097621019755,-0.323750375263553,0.37681663976718,0.0824599605046119,-1.13074971193096,1.91087939521444
379,0.972,-0.125972117972109,-0.505677734713168,0.297857960398383,-0.133960295113163,-0.505677734713168,0.297857960398383,-0.361329362671585,-1.40060251415456,0.740220623237142
110,0.0445,0.00912193159220686,-0.332054700484731,0.392149976918687,0.0045821752530118,-0.332054700484731,0.392149976918687,0.113500412869682,-1.14252996759417,2.08508680144192
437,0.604,0.101978248095695,-0.127255242806531,0.330421952985889,0.102655029386244,-0.127255242806531,0.330421952985889,1.88492815004948,-0.861673527643412,7.41824933824988
69,0.133,0.245627854227358,-0.0123449048436629,0.612737524549163,0.229457221934638,-0.0123449048436629,0.612737524549163,1.94623526230518,-0.0693084552344849,6.84404140206027
416,0.312,-0.279702472176505,-0.670580706019082,0.127160712997519,-0.283340387309153,-0.670580706019082,0.127160712997519,-0.814750980823021,-1.92376757312005,0.309558417680012
415,0.277,-0.0258541548604714,-0.385088213435423,0.368245816826233,-0.0304552685062156,-0.385088213435423,0.368245816826233,-0.0076528844128809,-1.28223227896295,1.85897811266087
34,0.19,0.264025706382964,-0.0488606332933215,0.673368395656425,0.247958654852795,-0.0488606332933215,0.673368395656425,1.86893012110964,-0.196870715524416,6.72010165290036
467,0.016,0.335262649851252,0.0711564370392766,0.751361389845806,0.309261318493184,0.0711564370392766,0.751361389845806,2.45180436562139,0.359125884921555,7.40741594964785
36,0.0129999999999999,0.00761566241819119,-0.310939977847418,0.371617520323268,0.00118870100436587,-0.310939977847418,0.371617520323268,0.0960630067990897,-1.08788206258568,1.91918490895902
27,0.717,0.195425234392282,-0.189829077471617,0.74129144010755,0.168591896960447,-0.189829077471617,0.74129144010755,0.611202841685865,-0.546959222522307,2.26896424658349
37,0.909,-0.138776297173125,-0.523697081231419,0.353720653660549,-0.152276247653032,-0.523697081231419,0.353720653660549,-0.363101818420383,-1.30211825013918,0.655969292721376
274,0.2825,0.0389366878492871,-0.261029830925421,0.412326795354154,0.0261922064717575,-0.261029830925421,0.412326795354154,0.167579652407635,-0.91834899841547,1.59498125417119
103,0.6,0.188760519330234,-0.149016571275328,0.614836135998922,0.176784550885244,-0.149016571275328,0.614836135998922,0.973238924698498,-0.514155062016631,4.71715799156414
320,0.2665,-0.016615734098466,-0.470612532779727,0.569236899992051,-0.0390508887587551,-0.470612532779727,0.569236899992051,-0.0726663873864404,-1.14008840498734,1.11974458655967
30,0.8435,-0.160804463381005,-0.5606755834527,0.302509455719296,-0.172889909021258,-0.5606755834527,0.302509455719296,-0.453904467656505,-1.54697049748494,0.665749983005778
199,0.536,0.173520216618409,-0.113431760454481,0.554585034638414,0.159037048191886,-0.113431760454481,0.554585034638414,0.834238407651671,-0.42582784336579,3.26800734060016
371,0.0355000000000001,0.00638832231815437,-0.334753554299066,0.40815235349537,-0.00408210379740302,-0.334753554299066,0.40815235349537,0.0285955968138555,-1.0463295917843,1.38491513972985
111,0.8625,-0.16575496780386,-0.602823718898075,0.332990728699993,-0.17573418602883,-0.602823718898075,0.332990728699993,-0.411394178391748,-1.45555111488244,0.668845892904956
52,0.0615000000000001,0.0178478975071987,-0.341701443927909,0.440924787311041,0.00825214456672796,-0.341701443927909,0.440924787311041,0.119818121863111,-1.05768570613465,1.85250341880866
47,0.7325,-0.0844960118933566,-0.46708151117039,0.375322850749867,-0.0935904814925714,-0.46708151117039,0.375322850749867,-0.247776948537976,-1.25832291142661,0.904022233612565
460,0.8995,0.157433584595615,-0.221173882232174,0.611637882070702,0.142448750749753,-0.221173882232174,0.611637882070702,0.674992644309053,-0.690160208907231,3.22692115810539
154,0.7135,0.0772089121898643,-0.233901969469294,0.434971587106345,0.0732934057282641,-0.233901969469294,0.434971587106345,0.449532307472837,-0.845178022585193,2.82747351749458
33,0.996,-0.0954106406708551,-0.39704239684742,0.269142075056347,-0.101698416367301,-0.39704239684742,0.269142075056347,-0.313647539592758,-1.24984635002872,0.715419857543473
222,0.219,0.148022927001806,-0.0471173425256261,0.382807914167519,0.139935240063648,-0.0471173425256261,0.382807914167519,2.55462729573247,-0.355240905415989,8.51098483224966
430,0.768,-0.148787835013811,-0.503648578704046,0.236459273856593,-0.153682599740534,-0.503648578704046,0.236459273856593,-0.454619187538222,-1.48241295007685,0.688376377243166
407,0.696,-0.0722446700153523,-0.431475604647622,0.353695718025325,-0.081513617609338,-0.431475604647622,0.353695718025325,-0.222930463269061,-1.26749236988662,0.954259927810336
462,0.1975,0.294633335369501,-0.0612153038203822,0.753994799085109,0.27715372410932,-0.0612153038203822,0.753994799085109,2.28397662924495,-0.241961881129863,7.73692656003259
119,0.563,-0.201479948801679,-0.591502708620344,0.20354065071909,-0.203548501882301,-0.591502708620344,0.20354065071909,-0.582404941097245,-1.60286129028271,0.550535047438106
46,0.585,-0.185601621726035,-0.53872451611186,0.19376743672283,-0.188512993148724,-0.53872451611186,0.19376743672283,-0.585262492877052,-1.64255524255177,0.59997418246705
40,0.212,-0.263219639062272,-0.593285563275503,0.0600654729147913,-0.264188243691088,-0.593285563275503,0.0600654729147913,-0.959222248047618,-2.05531738724528,0.233082465568018
28,0.109,0.285831758023231,-0.00496333846842207,0.675288943087958,0.266400800883032,-0.00496333846842207,0.675288943087958,2.14655726333337,-0.0218827260940879,6.99789954723075
48,0.6685,-0.190629600855773,-0.601197654754199,0.226316652187561,-0.193054013344112,-0.601197654754199,0.226316652187561,-0.610309399192363,-1.88768756325399,0.832580728985862
436,0.2995,-0.225812193689764,-0.550653943692,0.0988427278602845,-0.224443101724127,-0.550653943692,0.0988427278602845,-0.834181029925096,-1.89000467571237,0.396081261695295
42,0.101,0.0231112090176124,-0.378491536661625,0.474625945932908,0.0127892307119753,-0.378491536661625,0.474625945932908,0.164493932594737,-1.2244893207127,2.24196772343027
39,0.8095,-0.10376876905964,-0.533751098477806,0.409099633762092,-0.116860925532894,-0.533751098477806,0.409099633762092,-0.295234529333325,-1.44611437346479,0.909795686136831
43,0.8085,-0.109959006924928,-0.553245720919559,0.421051693582877,-0.121464326144975,-0.553245720919559,0.421051693582877,-0.28804989208796,-1.35942498908816,0.892578595114199
45,0.0449999999999999,0.0287563698787643,-0.39195682410754,0.579739203005278,0.00608546834361445,-0.39195682410754,0.579739203005278,0.0339438100290056,-0.961719562251124,1.11916445234074
41,0.026,0.363470923814543,0.0639294913571178,0.845992300582765,0.331979715788324,0.0639294913571178,0.845992300582765,2.28907012801151,0.264936254594364,7.10332308259616
38,0.1215,-0.00242634518057716,-0.329980450940218,0.382850420773333,-0.0123253650692156,-0.329980450940218,0.382850420773333,-0.00338489527557633,-1.04873367821662,1.29677336592849
57,0.9185,0.126981690188745,-0.261714905958496,0.588134377867384,0.113692440125022,-0.261714905958496,0.588134377867384,0.685694084419686,-0.939919820423693,3.95476348919351
355,0.336,0.272766721587093,-0.0904926799817752,0.80867724858729,0.242280005223696,-0.0904926799817752,0.80867724858729,0.792276127579048,-0.271183386534452,2.28225451572478
44,0.8605,-0.0983021729508971,-0.465757336076917,0.322023174609769,-0.108113219748061,-0.465757336076917,0.322023174609769,-0.295936717496623,-1.31329505987061,0.806119021485748
281,0.5345,0.0605034185288708,-0.273909567366635,0.432481077719962,0.0571118616134948,-0.273909567366635,0.432481077719962,0.474423549486098,-0.988501194772824,3.47935114811994
56,0.019,0.335444005000528,0.0868205117619337,0.735009284966888,0.30797215371841,0.0868205117619337,0.735009284966888,2.66755507051565,0.423789786349137,7.93956019815936
49,0.3595,0.0454898510355048,-0.261709313716985,0.406906605954846,0.0347233904513924,-0.261709313716985,0.406906605954846,0.244652861093513,-0.916393335715188,2.05602843928055
50,0.664,-0.168755125585972,-0.519810850708694,0.209545782767514,-0.171901026884059,-0.519810850708694,0.209545782767514,-0.550158671947341,-1.65690916768131,0.747512411713491
483,0.7995,0.160395424388102,-0.348720634536314,0.836903589659257,0.135537398583861,-0.348720634536314,0.836903589659257,0.316590281116417,-0.81839725403031,1.55699296355182
370,0.3275,0.0713952724566592,-0.388924582060158,0.69256366491197,0.0484479248814811,-0.388924582060158,0.69256366491197,0.124645132234204,-0.927972446356859,1.2721667369354
481,0.3975,0.184017555544604,-0.0850940435571033,0.566688500169144,0.166169737159455,-0.0850940435571033,0.566688500169144,0.952298389597867,-0.341973454187689,3.60054427947782
54,0.3115,-0.233242280006939,-0.566997519494647,0.0858615003495025,-0.230679412225034,-0.566997519494647,0.0858615003495025,-0.816025041734461,-1.86743087518307,0.355020404884698
53,0.336,-0.0284946910834925,-0.390997258995356,0.410860386828123,-0.0371524687460879,-0.390997258995356,0.410860386828123,-0.0942864606867958,-1.09688646170996,1.00049651487736
167,0.9245,0.121839395825696,-0.239899496288914,0.549730028378706,0.113005267473785,-0.239899496288914,0.549730028378706,0.696005519058212,-0.811926988803637,3.93429511289929
484,0.2445,0.332600639129333,-0.0760009622947638,0.919151712600859,0.305337542091773,-0.0760009622947638,0.919151712600859,1.3316655896441,-0.226074749633437,4.98680910728793
55,0.3195,-0.0219163082270568,-0.369650142672072,0.406433138137468,-0.037078756033142,-0.369650142672072,0.406433138137468,-0.0855164426241855,-1.04098727250943,0.97314415551397
458,0.5615,0.091497467224033,-0.314735885394642,0.604482650988357,0.0742663809212622,-0.314735885394642,0.604482650988357,0.269731010055903,-0.82286293066827,1.69710632571561
32,0.8955,0.149234122444731,-0.202703933598551,0.587761743447534,0.134950378295447,-0.202703933598551,0.587761743447534,0.7147323523072,-0.679282828922541,3.7829145414637
31,0.478,0.0696898491935815,-0.287273426584686,0.522561643116897,0.0543380535308798,-0.287273426584686,0.522561643116897,0.215643557467199,-0.902308077410334,1.52475872047502
331,0.212,-0.0113981857999721,-0.293148314399181,0.312075317836151,-0.0195848809714558,-0.293148314399181,0.312075317836151,0.0121455698194021,-1.11996362027872,1.59360862546639
319,0.2605,-0.0249443273362858,-0.368474433124456,0.342581515386796,-0.0289149391717152,-0.368474433124456,0.342581515386796,0.0132242008426641,-1.35130846811388,2.2509999443429
372,0.7385,-0.0778054770136444,-0.427639898071993,0.332526057073472,-0.0875727573169885,-0.427639898071993,0.332526057073472,-0.237790220103336,-1.24966829334536,0.901826162329663
332,0.4155,-0.0452483440741578,-0.397803356506774,0.292555111019444,-0.0438076121612051,-0.397803356506774,0.292555111019444,-0.0144915013423817,-1.46425200094617,2.77503529793196
153,0.069,0.365618283669374,0.0203269094492987,0.926120328082548,0.331576572813118,0.0203269094492987,0.926120328082548,1.36448501410824,0.0709987120178242,3.63778318595114
168,0.742,0.0948293301319092,-0.236183719956133,0.5132107069634,0.0812754158153884,-0.236183719956133,0.5132107069634,0.323403509981557,-0.729220093386377,1.69512690977798
280,0.4185,0.0661672068989287,-0.289643126427706,0.548747780699576,0.0463270033058871,-0.289643126427706,0.548747780699576,0.146452134713655,-0.805150576964864,1.21062680568432
29,0.03,0.560215537326027,0.0862586370439076,1.33370693778769,0.508460110883873,0.0862586370439076,1.33370693778769,1.59991337393736,0.230182399896858,4.33662417042651
157,0.41,0.202688436342007,-0.121772822468428,0.5952522408716,0.193506541742379,-0.121772822468428,0.5952522408716,1.66604533209589,-0.529521827792242,6.44082932320957
363,0.572,0.163221862004105,-0.132907297185888,0.529865595196594,0.154135818596498,-0.132907297185888,0.529865595196594,1.12038391709607,-0.528924325378755,5.21065156277271
340,0.135,0.281121592256868,-0.0158238799859116,0.679997688680762,0.262639428703107,-0.0158238799859116,0.679997688680762,2.16005068378036,-0.0630074331607062,7.5049639332836
229,0.447,-0.0435289161602783,-0.393609768448435,0.336094331396215,-0.0497492490947207,-0.393609768448435,0.336094331396215,-0.109268946501159,-1.32303983229962,1.54735889891277
338,0.8995,-0.13220155653279,-0.496739302330298,0.242040102514723,-0.132697748309149,-0.496739302330298,0.242040102514723,-0.43841158316896,-1.77256170674548,1.41685244356838
109,0.4365,0.0634903937173946,-0.325299138812702,0.503513345024593,0.0527625751113728,-0.325299138812702,0.503513345024593,0.272898003323871,-0.953800824020453,2.04905705763351
108,0.285,0.271775072568838,-0.0826385667703275,0.74362155208208,0.255666250323727,-0.0826385667703275,0.74362155208208,1.571900260987,-0.306596695253885,5.85509902279828
106,0.594,-0.0654684261290368,-0.483466461759116,0.446677865812707,-0.0809223615499555,-0.483466461759116,0.446677865812707,-0.181674591130379,-1.1610158403536,0.887745523773655
440,0.4225,0.0393526219342296,-0.275628096543985,0.358444725468713,0.0400211681637269,-0.275628096543985,0.358444725468713,0.515816508791378,-1.12911077437306,4.36180868617237
105,0.358,0.0569808405994394,-0.323571585905994,0.536059761069097,0.0416037929194386,-0.323571585905994,0.536059761069097,0.250060174056105,-1.08532430096119,2.2280955994493
341,0.975,-0.12017327471493,-0.494692715952082,0.215007758706207,-0.111842864996412,-0.494692715952082,0.215007758706207,-0.452824112653091,-2.10580688507491,2.22262904128591
107,0.786,0.197523704530769,-0.209599087316769,0.755545557996553,0.169641784911765,-0.209599087316769,0.755545557996553,0.599148002729621,-0.573772231621499,2.38523352185274
318,0.7035,0.157424086552167,-0.168683791145145,0.565586036147978,0.144334017069087,-0.168683791145145,0.565586036147978,0.781147392499293,-0.569621101116087,3.49825782927274
96,0.4855,0.041894736551604,-0.269561301724047,0.340173924132033,0.0461044043333363,-0.269561301724047,0.340173924132033,0.634714262043552,-1.17184557736948,4.84448589597485
12,0.53,-0.201166643470935,-0.571927906787862,0.162776268941169,-0.200244036103488,-0.571927906787862,0.162776268941169,-0.74448405618119,-2.06426592123613,0.8056829985645
155,0.5325,-0.0502570081992275,-0.407667522787959,0.402261052424762,-0.0639407957681132,-0.407667522787959,0.402261052424762,-0.151152232173737,-1.12258331739369,0.965098843090326
304,0.999,0.12943311987898,-0.235781155801356,0.5367579708799,0.121955206607572,-0.235781155801356,0.5367579708799,0.846641415646692,-0.842765684076409,4.83938094597685
313,0.085,0.311264608655089,0.00932804586720329,0.826359994698745,0.276464211314396,0.00932804586720329,0.826359994698745,1.01419243697576,0.0388449476032071,2.3090895323932
104,0.135,0.226316301059653,-0.0161515774323621,0.595894787673906,0.20264712057168,-0.0161515774323621,0.595894787673906,0.957526613312049,-0.0700113648563874,2.33452102407473
317,0.013,0.439812238740888,0.115095905796473,0.94412285919261,0.406476479705058,0.115095905796473,0.94412285919261,3.0323214683319,0.475281753121829,8.34345581417885
305,0.6335,-0.184083366107472,-0.567093690604082,0.20537851700932,-0.185190377879765,-0.567093690604082,0.20537851700932,-0.631473956741262,-1.8528378843033,0.807866383387151
361,0.4575,-0.0453902114257104,-0.431545538958369,0.412733931072627,-0.0553943733508962,-0.431545538958369,0.412733931072627,-0.141244243487049,-1.26319460021842,1.15658767647096
459,0.3005,-0.0371312144693217,-0.431081094280727,0.35599304749508,-0.036412351479062,-0.431081094280727,0.35599304749508,0.0463069349867953,-1.4018601203773,2.8561044312051
164,0.1065,0.00197314886290598,-0.421462886892938,0.520090695295414,-0.0151702874159817,-0.421462886892938,0.520090695295414,-0.00354789831540222,-1.06830847322249,1.22557091817014
362,0.2935,0.303730278427359,-0.0979539158290575,0.866217535607639,0.277405187932301,-0.0979539158290575,0.866217535607639,1.09110709661973,-0.279324361293969,3.85797457695608
87,0.19,-0.30805678828917,-0.683460074194632,0.0594256222915103,-0.306071196835,-0.683460074194632,0.0594256222915103,-1.15767878909361,-2.39608085540377,0.291835270055092
301,0.4825,0.152418110260516,-0.106479260779727,0.440204250951165,0.149298024818746,-0.106479260779727,0.440204250951165,1.56339924328905,-0.535936711509882,6.59059446840914
485,0.1255,0.353114828780766,-0.0164078465540778,0.884634162647214,0.326741726636981,-0.0164078465540778,0.884634162647214,2.10167551041561,-0.0606829484746402,7.13690621798017
475,0.643,0.228699477339172,-0.188135626228089,0.799509578481744,0.19927665679952,-0.188135626228089,0.799509578481744,0.642725645777964,-0.518954852194166,2.28971379705927
443,0.457,-0.0483530120606208,-0.444999329703426,0.43867318415032,-0.0576866952808779,-0.444999329703426,0.43867318415032,-0.147684780751966,-1.22265924728331,1.00992770926275
330,0.9665,0.117677615458211,-0.21202152446837,0.494213653334251,0.112437820416584,-0.21202152446837,0.494213653334251,0.828711013506919,-0.8006145009948,4.76668627132259
75,0.679,-0.187461308602872,-0.582148345498931,0.277397058262301,-0.198886469118662,-0.582148345498931,0.277397058262301,-0.51454174421118,-1.58124860304895,0.574854633763054
455,0.744,0.111183494527998,-0.266069111003478,0.597844168381906,0.0923436310827551,-0.266069111003478,0.597844168381906,0.351570683654009,-0.804853222447155,1.90273934828582
165,0.974,0.146759455678599,-0.244486621555911,0.675283018153158,0.122503729487222,-0.244486621555911,0.675283018153158,0.461020216971344,-0.699228878140223,1.97157888495014
329,0.3815,0.0560422482625736,-0.285213244058895,0.493322007850246,0.0414938940181674,-0.285213244058895,0.493322007850246,0.16176872790992,-0.871564220779539,1.40500444429792
166,0.783,0.128426328625277,-0.292148785152041,0.69175789302613,0.104877404746406,-0.292148785152041,0.69175789302613,0.314682905324502,-0.76515870156918,1.6139020510619
220,0.348,0.269221264628215,-0.0924006987904408,0.822797118796345,0.239915084265279,-0.0924006987904408,0.822797118796345,0.813486440035858,-0.271721169303304,2.40098806493156
221,0.285,0.276545333910389,-0.0880452584228086,0.76867914252531,0.254116153537917,-0.0880452584228086,0.76867914252531,1.29306043902777,-0.313331713523025,4.95061379789916
448,0.2465,0.0475353345104696,-0.277900783863486,0.500598132625645,0.0287522703808101,-0.277900783863486,0.500598132625645,0.112673366232701,-0.855113362773829,1.2736673887343
11,0.269,0.0473943945773705,-0.319513191922864,0.523968968436929,0.0331135824233532,-0.319513191922864,0.523968968436929,0.132250446609481,-1.00419164089197,1.47772802425044
13,0.6915,0.163893273813657,-0.152377347365083,0.588760383561077,0.150327908899112,-0.152377347365083,0.588760383561077,0.819461097418395,-0.556945023668384,3.6838679640238
73,0.0495000000000001,0.0077108020461766,-0.315825130791051,0.41256464024527,-0.00437105107395014,-0.315825130791051,0.41256464024527,0.0161558802636303,-0.927218431159017,1.14561420612763
303,0.0669999999999999,0.026834980202674,-0.329669508550137,0.4934615202765,0.00809219120766205,-0.329669508550137,0.4934615202765,0.0521869379423289,-0.864813248352104,1.13756038223452
219,0.0980000000000001,0.0175666846933316,-0.391287298267548,0.450702914410592,0.0117796786294785,-0.391287298267548,0.450702914410592,0.203924017418123,-1.26736201802257,2.76189403612097
95,0.402,0.0883412849248608,-0.40873539618431,0.753075193609225,0.0604851422134207,-0.40873539618431,0.753075193609225,0.162239266490485,-0.914685735011249,1.3872836392015
9,0.5295,0.244405763419643,-0.162003529096058,0.791267558536338,0.219674531258616,-0.162003529096058,0.791267558536338,0.855113460962119,-0.482232148795337,3.27943502899764
10,0.0349999999999999,0.00556660012553188,-0.323128820586832,0.398900806655331,-0.00413705677801525,-0.323128820586832,0.398900806655331,0.0500895786197654,-1.11604756646085,1.57900652995545
302,0.8735,0.167439071223567,-0.218511110694157,0.655826467312039,0.151454289838084,-0.218511110694157,0.655826467312039,0.710557118903967,-0.726878466234779,3.30480395157858
307,0.9285,-0.0935471653163364,-0.418849666332035,0.294300377764769,-0.101906045258742,-0.418849666332035,0.294300377764769,-0.300376522285762,-1.24518304084359,0.764655608756735
100,0.7395,0.0974356103384547,-0.252116814997923,0.517577774030471,0.0863362661687276,-0.252116814997923,0.517577774030471,0.592848543222667,-0.892754318013963,3.83454989903544
175,0.765,-0.0725693303581778,-0.363841897643519,0.193760112053633,-0.0702967930385793,-0.363841897643519,0.193760112053633,-0.205188820208081,-1.57324701955955,2.47440207664386
98,0.782,-0.084129100360695,-0.446352787334554,0.341030092687722,-0.0898205933103385,-0.446352787334554,0.341030092687722,-0.240136599508109,-1.24698952716065,0.939125776822105
8,0.1205,0.271031645299068,-0.0091380542080824,0.670228335697188,0.249966527670101,-0.0091380542080824,0.670228335697188,1.74237689285288,-0.0391910542315458,5.8608755796444
306,0.636,-0.17252715128791,-0.522433377273294,0.200397577767601,-0.174619510578698,-0.522433377273294,0.200397577767601,-0.515468940217168,-1.52742051557491,0.611686230300203
92,0.7745,-0.174669253525326,-0.593067946061074,0.250948908190321,-0.175793196478115,-0.593067946061074,0.250948908190321,-0.573736482904025,-1.94417404612898,1.03707780668854
97,0.7105,-0.0680393618889403,-0.408570324937424,0.348295232349958,-0.0802115151806554,-0.408570324937424,0.348295232349958,-0.210602587506119,-1.23657708597125,1.01635740420963
85,0.469,0.25204313577028,-0.145815203275502,0.7393730773836,0.235947308199225,-0.145815203275502,0.7393730773836,1.21589671599486,-0.474118001879065,5.13139170337406
86,0.0449999999999999,0.00345875408871178,-0.416752383744231,0.48683266215237,-0.00484030561821687,-0.416752383744231,0.48683266215237,0.0792853432752961,-1.23952823457006,2.05959759628643
